,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p21-0011-0028-0014,0,228.0,23,12.726778612227033,12.726778612227033,24.909668066802308,17.423182330892242,12.31162166595459,30.086198825454503,30.086198825454503,5.952674885731795,5.952674885731795
p21-0011-0028-0046,1,202.0,22,16.938699124473153,16.938699124473153,24.550890795113325,20.20569939354678,16.864961624145508,29.480634057115218,26.676052560900693,7.012037229489566,6.627847250440332
p21-0011-0029-0076,2,212.0,25,20.373694361380807,20.373694361380807,30.387001081254073,24.2877874625414,20.77937889099121,28.516287040681583,27.24905494474015,7.015629801922279,8.444695801801435
p21-0011-0028-0108,3,268.0,26,23.92979212305439,23.92979212305439,33.92693682858534,27.48489159470321,23.56906890869141,27.801924737007965,29.526069847950296,8.679317210476176,11.099051738102267
p21-0011-0029-0140,4,228.0,25,22.826105720118473,22.826105720118473,33.464512789519546,26.831119677403287,22.70066070556641,26.954919345044868,26.439520731306914,8.030056445114285,10.275710115307255
p21-0011-0030-0173,5,239.0,24,28.893652804227056,28.893652804227056,39.58764489301147,33.74356177861097,28.616640090942386,26.52088672509496,30.02359720254044,10.566327028510402,15.274665625773714
p21-0011-0029-0204,6,217.0,24,28.40752030297908,28.40752030297908,38.3040195431909,32.11710481362093,28.7640323638916,25.501308917768814,27.7941444106915,12.787561121355008,17.33656047346405
p21-0011-0028-0236,7,189.0,22,26.302189019622,26.302189019622,34.8757033914962,30.24349017257848,26.30939292907715,26.087010211454576,24.11766229609333,14.126424583650167,16.432341766735867
p21-0011-0028-0269,8,203.0,24,30.668212928208227,30.668212928208227,39.55575357997246,35.2663719762242,30.504438400268555,26.510565469441524,28.044558200930144,14.978526361727798,19.58026012235087
p21-0011-0030-0301,9,177.0,22,30.9679576475068,30.9679576475068,39.91453085166144,35.497583995757104,31.708744049072266,25.02980295122957,22.652679324823584,14.653244951362064,17.005339697929426
p21-0011-0028-0333,10,263.0,26,34.434802287431715,34.434802287431715,41.71639003836609,37.658220454150744,34.7686767578125,24.78798018449862,25.76667600167568,14.727232595325999,18.7586027678428
p21-0011-0029-0364,11,178.0,21,34.882112170873064,34.882112170873064,45.583211744347324,39.09332954090666,35.123886108398445,24.59723368684591,24.61321086026309,17.28818547932563,20.332459824808527
p21-0011-0032-0397,12,183.0,21,29.88828725762706,29.88828725762706,36.605807123863066,33.44059430474028,30.247455596923828,25.16282807314655,22.90627327382239,15.92292325062667,16.026095269156283
p21-0011-0029-0428,13,198.0,22,30.74991487252592,30.74991487252592,39.10927519742617,34.285714100274326,31.162376403808594,25.83747572430666,23.789362984474263,15.950603166580681,17.689026237625367
p21-0011-0030-0460,14,187.0,23,28.46347115766556,28.46347115766556,41.78814549270389,34.12625753507922,28.855966567993164,25.16527498819263,21.901139617603732,18.37982510947505,17.87705661013802
p21-0011-0028-0492,15,139.0,18,29.774351531653096,29.774351531653096,38.367802169268934,33.384784506922,29.437101364135746,26.459659719604623,22.79623796613954,19.45404860246179,19.045345474490162
p21-0011-0029-0524,16,211.0,24,34.93307547546676,34.93307547546676,44.56268972709867,38.94981863223107,35.14182662963867,23.909027612939422,22.77625500138902,19.938825590955698,21.942654578465422
p21-0011-0030-0556,17,216.0,23,35.9349739463241,35.9349739463241,44.94538548356692,40.00223196251874,35.889122009277344,23.387416268084223,23.080335639141225,22.277530508402613,24.4403559256483
p21-0011-0029-0588,18,209.0,23,34.219763358814305,34.219763358814305,43.151499125122015,37.945242271501925,34.370391845703125,24.86104722904281,23.083510572260078,20.597300568657694,21.14554001840108
p21-0011-0028-0621,19,186.0,21,33.16510497882802,33.16510497882802,42.00341185571728,37.1320137890069,33.31192398071289,24.04315458222963,21.82351803523238,22.253278043876424,20.9975150118592
p21-0011-0031-0652,20,186.0,22,35.97152745851906,35.97152745851906,46.244956489907004,39.149139338724936,35.72579574584961,24.76583164908094,24.2634574238972,24.64263154954721,25.403767208899218
p21-0011-0029-0684,21,197.0,24,38.279671615755504,38.279671615755504,48.549103856976224,42.31435215784773,37.50977325439453,23.24225116775423,22.73324012756348,24.29478638544058,25.035508344621224
p21-0011-0029-0717,22,192.0,23,36.506929675738014,36.506929675738014,44.11621134455238,40.2414168103114,36.42180252075195,23.236746490459904,24.272413074970245,23.480681992749545,24.819184576471642
p21-0011-0030-0748,23,236.0,23,37.03437962774503,37.03437962774503,46.59576093333623,41.55693347317099,36.70210266113281,24.52780281514472,24.59742129657228,23.48273837339286,24.15764979790833
p21-0011-0031-0780,24,192.0,23,35.89688865343729,35.89688865343729,45.049032250943725,40.04209610381753,36.62346649169922,22.717659384816425,22.888508297502995,25.65280077242835,24.863738184173897
p21-0011-0032-0812,25,175.0,26,32.924191207885734,32.924191207885734,42.68110225779647,37.331334495500776,33.41016387939453,20.858824529267462,20.063341242926462,23.89707229079519,23.04323633500508
