,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p27-0014-0024-0013,0,198.0,22,14.989589921038863,14.989589921038863,23.674064372982308,18.492455186550647,15.158063888549805,40.12893422444662,40.12893422444662,1.3722201695611624,1.3722201695611624
p27-0014-0023-0043,1,175.0,21,17.16048973083496,17.16048973083496,25.045425282862002,20.364732356925327,16.8424072265625,40.772370088212774,38.853639253888815,0.26934352478650964,0.28762156052781
p27-0014-0024-0076,2,174.0,20,16.919841229230506,16.919841229230506,26.67135019397685,20.060897903838203,16.0299072265625,37.183162527050506,35.233413192047465,2.1912390803265884,2.4709980215920115
p27-0014-0023-0108,3,188.0,23,22.646583247692032,22.646583247692032,30.686892019912,26.17043393348187,22.67778778076172,35.87604178358222,40.65369681094555,1.838888996804727,2.2886875494422907
p27-0014-0025-0140,4,182.0,22,21.72111682577448,21.72111682577448,29.216990206328372,24.51987379644104,21.458812713623047,37.117863384824645,37.12218954274943,1.8927358925677626,2.12039466591163
p27-0014-0023-0172,5,193.0,22,25.72052053342829,25.72052053342829,33.232532032263535,29.282684142131,25.96538734436035,33.86577216368798,38.4282582189135,3.2466538218121492,4.496769020411095
p27-0014-0023-0203,6,211.0,25,29.435387127772326,29.435387127772326,39.1942567063513,33.881259648314405,29.25942611694336,34.49490175111381,39.41821213582116,3.416165941626213,4.575635050639722
p27-0014-0025-0236,7,183.0,23,26.03830360454288,26.03830360454288,32.928697579176415,29.266260658180343,25.92314720153809,34.91034802082985,33.5448037288228,1.6510570473761699,1.8087362466593744
p27-0014-0025-0268,8,185.0,22,29.10101134841507,29.10101134841507,37.92143670017554,31.729783250778603,28.666706085205078,31.65982725928279,34.0420506451581,3.858185255002879,5.031426444664799
p27-0014-0025-0300,9,148.0,20,26.071364673408297,26.071364673408297,35.186926622391475,28.518992138425542,25.74187469482422,34.528141164532165,32.56014016512278,2.8281647257086004,3.1267464950781423
p27-0014-0024-0332,10,199.0,24,32.12379308921009,32.12379308921009,40.729852455737536,35.195138364366805,31.960412979125977,32.53424274986922,36.05329904604198,3.5689175442999974,4.721550080887786
p27-0014-0024-0364,11,173.0,23,36.38559311662796,36.38559311662796,46.075696481675756,39.637690773018996,35.970314025878906,32.15688753760594,32.567746686108535,4.993611893218657,5.71504286743399
p27-0014-0025-0396,12,170.0,21,33.58807941885556,33.58807941885556,41.06653387672598,37.831107538446936,33.922142028808594,30.642335978138654,28.43813726200777,3.4363422656387894,3.5659091954557773
p27-0014-0026-0428,13,151.0,21,32.78835839783119,32.78835839783119,40.048277871785366,36.59113450017248,32.924564361572266,32.25235525658856,29.10914938970907,5.543036376072933,5.6446881659378265
p27-0014-0025-0460,14,149.0,21,33.571941478140396,33.571941478140396,42.70067052981615,37.34661476190262,33.23397827148437,30.145517661736044,27.4658727837889,4.472287337806179,4.328522268457701
p27-0014-0025-0492,15,152.0,22,34.851598840010794,34.851598840010794,45.18882834834039,39.09571580264737,34.629653930664055,31.289931442971767,27.65861461037084,6.414405848686413,5.858940486759438
p27-0014-0025-0524,16,154.0,21,38.602223222905934,38.602223222905934,49.220793658226185,42.610341368087546,38.40789794921875,30.102158840827048,26.806005861852075,3.6574644296416863,3.5511893173074958
p27-0014-0025-0557,17,172.0,24,43.274531841278076,43.274531841278076,53.14600632243275,47.8494327483465,43.59514617919922,30.698592107615372,31.49485333021297,7.174034968743846,7.8520360975201395
p27-0014-0024-0588,18,160.0,23,41.70087809562683,41.70087809562683,51.16697650637882,45.28736925204432,41.641822814941406,31.06786588598643,28.013174134492875,5.669318883293884,5.261851300654234
p27-0014-0023-0620,19,165.0,25,39.178390283295606,39.178390283295606,48.77735959155851,44.04739621376986,39.87727737426758,28.140713882513626,25.177613570473408,8.066316055525279,7.9865899154634175
p27-0014-0025-0653,20,157.0,23,36.31502989750759,36.31502989750759,46.2399313211823,40.228936195242575,36.41510009765625,30.737391664639294,26.433051115388324,5.758958165964477,5.103104470262101
p27-0014-0025-0684,21,173.0,23,42.77538082365356,42.77538082365356,53.91791006811353,46.67515364587465,42.81180953979492,28.417864354148406,26.754375887744004,6.599254212938421,6.525437109926016
p27-0014-0025-0717,22,167.0,24,46.00792901958534,46.00792901958534,54.03287445576811,49.88594475822772,46.46045684814453,29.249406620524454,29.27957881996018,8.260522979517704,7.9561790752358466
p27-0014-0024-0749,23,175.0,22,44.34962235586985,44.34962235586985,54.82941342737489,48.8348417853858,43.67068862915039,25.2560170746953,25.469378247942238,7.387529560684847,7.383053692025797
p27-0014-0024-0781,24,172.0,23,46.71175224836482,46.71175224836482,53.72904000268099,50.82208334341506,46.81355285644531,27.639629161329097,27.155198097229004,7.794816161568131,7.748785200940316
p27-0014-0025-0812,25,172.0,23,45.73242256253265,45.73242256253265,56.47997356441572,50.63321327798252,45.75054931640625,27.183111905408303,25.817192061002864,9.321283075613746,8.523068941804732
p27-0014-0027-0845,26,132.0,19,43.917438377033584,43.917438377033584,54.27922671502793,48.892323979213096,43.85851287841797,25.96446484687514,24.40620113864089,10.270962683215405,9.188027319808803
p27-0014-0024-0876,27,190.0,25,46.143589883101605,46.143589883101605,57.522864795282295,51.44617573353993,45.73291778564453,26.73755031396427,27.58999779349879,7.842325561810287,7.881209493153974
p27-0014-0027-0908,28,182.0,25,46.95334307702033,46.95334307702033,56.036539497748024,51.35584657181134,48.12675476074219,26.361049192758763,27.910029552795077,7.108203528259295,7.601257891322557
p27-0014-0025-0941,29,153.0,23,46.70501268922892,46.70501268922892,56.32395046688448,51.56114012119453,46.27690505981445,25.56244627216015,25.036555433584965,6.825837718528731,6.330855188939989
p27-0014-0026-0972,30,148.0,21,42.18830684713414,42.18830684713414,51.7910688965037,46.14139041747838,42.10366821289063,26.93751427041196,23.735407204241373,9.16865364990433,7.869122248489058
p27-0014-0024-1004,31,167.0,25,52.54662983146257,52.54662983146257,62.09680507553972,57.1615481483679,53.41743850708008,26.42832352135267,28.229074072695063,7.611774605340915,7.927249508592005
p27-0014-0025-1037,32,178.0,23,50.143520698118756,50.143520698118756,64.32218715085348,55.01007175083208,49.68008804321289,26.29885342050489,26.740309383092303,7.57396380723934,7.527999868281604
p27-0014-0026-1069,33,188.0,24,45.368323052183115,45.368323052183115,55.625952398981646,49.171523206374225,45.75008010864258,26.0278580569187,26.052738433188576,8.710082754933016,8.131784030652426
p27-0014-0028-1101,34,176.0,22,46.86475906588814,46.86475906588814,56.79201975947815,51.2244587002061,47.12900161743164,24.972676606058595,26.13418559594588,8.749851580822083,8.702771303497933
p27-0014-0026-1133,35,180.0,23,48.55956512027316,48.55956512027316,59.2226953841751,53.86042787428622,48.4320182800293,27.263197078832587,27.883359416325888,8.815552321927935,8.936283045562194
p27-0014-0025-1165,36,158.0,23,41.50414848327637,41.50414848327637,51.002741666872275,45.28736925204432,41.9324836730957,28.094647282083614,25.74507172500031,8.329954611036548,7.4491479382673385
p27-0014-0027-1197,37,201.0,23,48.292942493116094,48.292942493116094,59.75645861257139,53.53195819527314,48.20323181152344,25.338072254973017,26.601668936696214,9.711323216844773,10.116594275950794
p27-0014-0027-1229,38,180.0,22,50.70445883009169,50.70445883009169,59.79751732244804,54.927954331078816,50.211158752441406,26.660493004816814,28.040299685796104,7.835758079205356,7.763350772326037
p27-0014-0026-1261,39,185.0,24,48.361238819844004,48.361238819844004,60.25737487306637,51.725374960701096,47.70804214477539,28.197989967623837,28.391766883231497,8.955631172346914,9.586689937275807
p27-0014-0025-1292,40,212.0,24,48.33260421932868,48.33260421932868,60.36412751874561,52.5383374162585,47.59724426269531,27.395245802106526,27.26434844844746,6.634257789846104,6.175279034002912
p27-0014-0024-1324,41,195.0,25,48.810686297294424,48.810686297294424,61.14424300640174,54.599484652065705,48.64496231079102,24.878600295998886,24.60021050771077,8.732935366735964,8.554622192680835
p27-0014-0027-1356,42,181.0,24,48.79395825296476,48.79395825296476,61.08676081257443,52.5383374162585,47.64849853515625,25.823797726834343,25.354328266164874,8.676148519109956,8.451424019771386
p27-0014-0024-1388,43,196.0,25,52.50139516713668,52.50139516713668,64.1497405693716,58.82853176935937,52.9200668334961,27.341499768079537,28.34073966863204,8.478501867753957,8.578078498693221
p27-0014-0026-1420,44,187.0,24,47.82769992644774,47.82769992644774,57.0712189866393,52.0292094137882,48.148704528808594,26.493174078128266,27.278974854372397,9.804274788632734,10.206722439929123
p27-0014-0026-1453,45,210.0,24,47.813053666977645,47.813053666977645,59.066672286643886,52.97355974095086,47.35795211791992,26.673425008922365,25.111753000531877,8.756424094789653,8.186863175087742
p27-0014-0025-1484,46,222.0,27,46.81355305142587,48.259584882237895,60.34770403479497,53.88506310021222,48.12074279785156,26.15912321289517,26.48638225675703,8.684181186300071,8.663502102193362
p27-0014-0025-1515,47,195.0,26,49.954530194704596,45.35581469413562,56.036539497748024,48.892323979213096,46.01790618896485,25.496096758852804,23.03454708197178,8.338331784820712,7.394355481404524
p27-0014-0026-1548,48,226.0,28,50.04928161014055,50.72955769564197,61.62052404097074,56.594937952070296,50.861000061035156,27.95592230196311,27.814306178979116,8.913214841331026,8.742854095975337
p27-0014-0025-1580,49,241.0,28,50.84311726563885,52.02370693475874,64.97091476690436,58.163380669357856,51.65818405151367,25.460857542154027,26.60760847067932,9.24882596171898,9.517207692891237
p27-0014-0026-1612,50,213.0,26,51.47150410594599,51.02277336657887,64.03477618171702,57.2518773100965,50.3005485534668,27.213104409201282,27.20639303592449,9.092681304776741,8.797144452101188
p27-0014-0025-1644,51,205.0,26,51.81324405319533,51.975312991258576,63.95265876196375,56.40606788663776,51.841064453125,26.049080608811796,26.69938355887809,8.58328901142296,8.623262759879594
p27-0014-0025-1676,52,247.0,26,49.34626159312702,50.75213680190113,62.54845088418274,54.84583691132554,50.79155731201172,26.38287537094285,26.884358699505142,8.560536580907549,8.568620033411362
p27-0014-0025-1708,53,235.0,26,50.63853573078698,54.040532002550485,65.98095902986964,59.66612945084279,54.52234268188477,24.873890870357616,27.49697066367941,7.2445395481548625,7.5893715652538125
