,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p14-0008-0068-0013,0,331.0,46,19.318221951359348,19.318221951359348,31.1023077031918,24.724976111677112,19.09526252746582,32.558625686564824,32.558625686564824,1.009228953376294,1.009228953376294
p14-0008-0063-0045,1,109.0,18,20.097619625406526,20.097619625406526,34.27763180105894,25.071860256822273,19.989728927612305,34.145399383863136,29.96224021911621,1.0813651433916547,1.3124014544856109
p14-0008-0063-0078,2,149.0,23,24.335429721230632,24.335429721230632,33.423763136086265,28.84311352711825,25.019201278686523,33.235622300634766,32.36513467443069,4.545390020217246,5.812520184472903
p14-0008-0065-0110,3,175.0,24,28.17469449179513,28.17469449179513,38.30682456389876,31.36914166099576,28.17889976501465,33.337795747241636,32.47516059330532,5.17904048799115,7.398474894506591
p14-0008-0067-0142,4,186.0,25,33.59852584715812,33.59852584715812,46.90777247044645,38.0399906060948,33.220779418945305,31.054615352570796,32.096982171458585,7.411039809269716,11.598004511487419
p14-0008-0072-0175,5,150.0,22,32.981244316101076,32.981244316101076,42.37159518777911,35.78079643002125,33.08193206787109,32.50961119270197,30.86704762776693,9.638052330693853,13.260654950141909
p14-0008-0075-0206,6,152.0,22,31.266725345661765,31.266725345661765,42.496117701420964,35.9320023394435,32.159385681152344,30.82097041203486,28.13735933052866,7.637501202554419,9.99007635357741
p14-0008-0079-0238,7,140.0,21,33.22560710906983,33.22560710906983,46.55199386004117,37.790945578811105,34.031444549560554,26.918854377999924,24.8460985490254,10.668687672662712,13.228436218122287
p14-0008-0075-0267,8,127.0,23,35.58839405990961,35.58839405990961,46.77435549154447,40.966269676678245,35.10546112060547,29.307342346503695,27.532220802907872,12.450713594013955,15.696830986052985
p14-0008-0075-0301,9,134.0,25,31.704704697452367,31.704704697452367,39.25853234673289,34.83798311244726,31.75598907470703,25.897935597245528,24.42649940946209,11.6135297314653,14.874268536664436
p14-0008-0077-0332,10,134.0,22,35.13747938355403,35.13747938355403,43.981493399863005,38.973909458408656,35.27196502685547,29.30295335620698,28.331281989368037,14.869630891714944,17.42171277305973
