,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p26-0017-0086-0014,0,262.0,34,18.476136601380716,18.476136601380716,30.477081892555326,24.352041528011576,18.787845611572266,27.59014725503121,27.59014725503121,2.683890317644896,2.683890317644896
p26-0017-0098-0043,1,102.0,15,22.241803744260007,22.241803744260007,31.42465592024391,25.270309142472684,21.921424865722656,25.7182475452769,24.507957477195593,4.114901165685016,4.394144227636942
p26-0017-0098-0075,2,131.0,23,23.368172700168518,23.368172700168518,35.820617904366216,27.96649915940103,23.3046817779541,26.213180020706503,24.838656531035447,7.000047435187093,7.893754505701648
p26-0017-0102-0108,3,126.0,16,30.76850433955117,30.76850433955117,39.74767727684882,34.59951735322114,30.7395076751709,26.63225714501214,30.17890641045949,7.024412554789135,8.742607946551981
p26-0017-0103-0140,4,94.0,17,29.29993069932816,29.29993069932816,43.156990015645896,34.34552843858296,28.86944961547852,23.74199010257324,23.744757276900266,4.797020767828029,5.374007693472061
p26-0017-0105-0173,5,136.0,19,33.16645172764273,33.16645172764273,42.81508186132528,37.33478258778613,34.073665618896484,22.838303956267577,25.915140439482297,6.760489506903758,9.363597551798996
p26-0017-0105-0205,6,133.0,23,35.73612674913908,35.73612674913908,47.98277939377129,41.5158308749069,35.48552322387695,21.397686721542456,24.45168739691713,9.539061118640237,12.776680978169116
p26-0017-0108-0236,7,170.0,24,30.827227513930374,30.827227513930374,39.679295645984695,34.589748548811976,31.08846473693848,21.046958654975096,20.22369117456324,7.357661196841687,8.060332329834209
p26-0017-0103-0268,8,106.0,12,35.87141587599268,35.87141587599268,45.48196546502615,41.32045478672369,36.855560302734375,20.060470276731344,21.569907489812604,9.102036055288803,11.869887494253662
p26-0017-0101-0302,9,103.0,14,30.333209871088414,30.333209871088414,39.08339857702589,35.49824735886392,30.445158004760746,23.570314125495447,22.22687656439624,9.730485965455795,10.757776098163092
