,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p17-0017-0068-0015,0,267.0,33,19.63144399253617,19.63144399253617,32.61392473747758,24.66399077609519,19.631038665771484,30.830925784028427,30.830925784028427,0.018427997241529187,0.018427997241529187
p17-0017-0079-0047,1,123.0,17,20.785452098381224,20.785452098381224,27.472514454760194,24.7017397502708,21.687204360961914,30.982710895869474,28.293122873073674,3.1786700343241434,3.815636953308694
p17-0017-0081-0077,2,136.0,18,27.54689602992114,27.54689602992114,40.23166772611464,32.266634175062016,26.58543968200684,29.865851404761564,31.64039045221665,2.5975378424455897,4.800668777719907
p17-0017-0079-0109,3,146.0,19,31.09409289164086,31.09409289164086,39.64278372897521,34.97701052087045,31.586605072021484,29.311124348941483,35.30939766478865,2.6529877660907837,5.231035658860042
p17-0017-0087-0142,4,156.0,20,32.67455772864513,32.67455772864513,44.15001124554243,36.932407383166776,33.01886749267578,26.66987345645954,30.942719557346443,4.471310631764787,7.806380017875478
p17-0017-0091-0173,5,143.0,18,32.125359635253055,32.125359635253055,41.03194597863747,36.11702954097371,31.505699157714844,26.708213791420537,32.513893400872504,4.374267591963504,8.535061250720824
p17-0017-0091-0205,6,153.0,19,32.686026679144966,32.686026679144966,43.35728278785473,37.50619179063597,33.902587890625,24.54413633203451,30.603990031223674,4.767258516501837,8.56397452098287
p17-0017-0092-0237,7,147.0,18,31.73245383282097,31.73245383282097,38.880254450628,34.76561626548706,31.24485015869141,24.289680367020956,26.653465764052203,5.963567819004002,8.80348577167915
p17-0017-0092-0270,8,147.0,19,35.76673143088412,35.76673143088412,45.3957273933374,39.62768413930497,35.63193130493164,30.941758755346918,30.38204048442192,10.544910901637737,14.95882568163734
p17-0017-0093-0300,9,128.0,18,33.15840385854244,33.15840385854244,43.493179094886905,37.80818358404081,33.623748779296875,29.182269034199717,27.07666399329901,10.55056716066838,13.350895690033212
p17-0017-0092-0333,10,151.0,18,38.046388095577825,38.046388095577825,47.93245845793804,42.96469345642844,37.99357223510742,35.89872072333662,28.596697188371067,11.782949002939382,16.11682430028126
p17-0017-0092-0365,11,166.0,21,37.92931200510048,37.92931200510048,45.833615493774424,41.42453531006376,38.358055114746094,29.237272474036992,28.56511691679437,13.317447668128349,16.97756262644228
p17-0017-0093-0397,12,152.0,19,36.49910699693781,36.49910699693781,48.491143275737,42.36070986961877,36.55671691894531,32.50616599002244,23.7616873854085,13.86017413601845,15.814781890103694
p17-0017-0092-0429,13,128.0,17,36.31537501513958,36.31537501513958,45.471225341688616,40.18636895710392,36.07891845703125,31.44013816689356,25.678794354200363,13.748552222100578,15.045919535681605
p17-0017-0093-0461,14,125.0,18,40.97677345275879,40.97677345275879,53.0210201768096,45.931762826630994,41.2043571472168,30.451662496853107,24.953980564117433,17.76947642998038,18.838068368911745
p17-0017-0092-0494,15,136.0,19,38.78095004137825,38.78095004137825,50.28044465166067,42.768398790715295,37.9756088256836,28.38645207613905,22.407748681657452,17.17767103840568,17.330252408981323
p17-0017-0093-0524,16,150.0,18,40.98694923400879,40.98694923400879,50.695683367592316,45.8638146731149,40.6758041381836,32.34986727875473,26.929623063405355,16.65260798877078,18.30995732386907
p17-0017-0094-0557,17,148.0,18,42.65939175116049,42.65939175116049,56.31273072492233,47.75126338189514,42.6639404296875,28.959692710452302,27.260574643676343,18.412668679675356,22.417449297131718
