,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p28-0044-0045-0015,0,67.0,14,15.250900617286339,15.250900617286339,28.835325122779988,19.9896579322457,13.635841369628904,24.00708183735164,24.00708183735164,7.445890506701683,7.445890506701683
p28-0044-0042-0047,1,86.0,15,21.35435777486757,21.35435777486757,32.387962216451264,24.739813147379195,20.954456329345703,35.71290940157583,34.03227468978527,10.54577755626165,11.26142906206985
p28-0044-0042-0078,2,65.0,14,20.146367036379303,20.146367036379303,30.17654541881768,25.202853487677913,20.60720634460449,34.463706669706816,32.656555674626276,11.501729589341116,12.970173503802373
p28-0044-0043-0111,3,117.0,17,31.63227746425531,31.63227746425531,41.034043053408524,34.655263193086405,31.142423629760746,35.70892701305862,40.46432716826089,15.133576505783235,18.835301199529926
p28-0044-0045-0143,4,73.0,14,25.985672780912214,25.985672780912214,32.85100255674998,28.148748066474987,26.39419364929199,35.18280566876462,35.18690629201392,16.00232896022318,17.927093316430913
p28-0044-0044-0175,5,142.0,19,32.306490676503785,32.306490676503785,41.481116485421076,36.66709363714294,32.673763275146484,35.03065479876935,39.750076911818816,16.677196846280506,23.098706003645773
p28-0044-0044-0207,6,148.0,19,35.06131109031471,35.06131109031471,43.963970723919424,38.76674207677337,35.37627410888672,35.54926954688569,40.62306535566175,17.8694484789575,23.934456403191025
p28-0044-0043-0240,7,98.0,16,29.583876551414022,29.583876551414022,40.69075452525601,32.97873782303929,29.75146102905273,36.81766115560321,35.37751088823591,20.205360164104807,22.135011848138305
p28-0044-0043-0271,8,124.0,17,36.171802951443574,36.171802951443574,45.3131744741002,39.79660766123089,36.94927597045898,33.96847225849827,36.52440815587197,20.067727597835294,26.170152195038327
p28-0044-0045-0303,9,110.0,16,29.39249914342707,29.39249914342707,38.822626255774935,33.018655093754695,29.031997680664066,36.84627838775701,34.74615048495206,22.640145960112648,25.030365588448266
p28-0044-0043-0336,10,153.0,19,40.57769277984021,40.57769277984021,52.20289539957953,45.80814863097125,40.9316635131836,34.692638514040496,38.4451570199206,21.724686202696958,28.74098171907313
p28-0044-0045-0367,11,119.0,16,37.086408134268105,37.086408134268105,45.33712483652943,41.05799341583776,37.5005989074707,37.62013155329439,38.10079297298143,24.40293894413138,27.928450416116156
p28-0044-0046-0400,12,83.0,14,28.596285061663888,28.596285061663888,36.31582165484736,32.132491683872644,29.21919250488281,33.82818013571528,31.39481372143849,25.15793157478521,26.106508783547284
p28-0044-0044-0431,13,86.0,15,31.27653738509777,31.27653738509777,42.43913098259086,34.45567683950937,31.28139495849609,38.57178422058743,34.81270810060723,26.3027745989813,26.785131909126463
p28-0044-0045-0463,14,104.0,18,32.12789828043718,32.12789828043718,42.64670079031098,36.18808638855805,32.207874298095696,34.69761375625097,31.613331574660076,28.20864740613784,27.301859034941746
p28-0044-0046-0495,15,67.0,16,30.888547783467303,30.888547783467303,38.894477343062675,34.73509773451722,30.6292724609375,35.48306894139378,31.36512238232057,27.562420223982667,25.17560995870561
p28-0044-0044-0526,16,79.0,16,32.63432961476,32.63432961476,44.13960671506722,35.76496331897473,32.15712356567383,34.40858677029863,30.64088471328156,25.073747420099462,24.34517838683309
p28-0044-0044-0559,17,139.0,19,41.33524318393186,41.33524318393186,52.234829216151844,45.99176807626213,41.87652969360352,35.7892743850443,36.71757791368224,28.447868498619986,31.1364094713609
p28-0044-0044-0590,18,66.0,14,31.90841570767489,31.90841570767489,40.70672143354218,34.894766817378844,31.15450668334961,32.54934521768402,29.34898968898889,31.86952798558073,29.57898836424857
p28-0044-0045-0623,19,91.0,15,34.079605437897065,34.079605437897065,44.38709379350274,38.13604919946994,33.85488128662109,34.84929364963947,31.17980774680337,30.034697939644875,29.737839929350127
p28-0044-0044-0654,20,61.0,14,31.97195709728804,31.97195709728804,40.85840706226072,35.76496331897473,31.71638488769531,33.02650302950253,28.40160454296675,28.139064741154325,24.934473029902726
p28-0044-0043-0686,21,107.0,16,36.24433570933119,36.24433570933119,44.546762876364376,39.908376019234026,35.97116470336914,37.553438178651554,35.3551832181271,32.12643110288619,31.76707533363984
p28-0044-0043-0719,22,104.0,17,38.63920406194834,38.63920406194834,48.618324489335926,42.0798755461522,38.904518127441406,33.194744382552365,33.228986391654374,34.47486780637556,33.204704174628624
p28-0044-0046-0751,23,129.0,18,42.53138098605844,42.53138098605844,50.18308150137991,46.502709141419345,42.71337890625,32.89771572595501,33.17563346744508,31.022756301133814,31.003960602043207
p28-0044-0044-0784,24,111.0,17,43.40430565567704,43.40430565567704,49.23305045835321,46.015718438691366,43.77796173095703,35.016748434713804,34.40302092749793,32.22926487851431,32.03894043827916
p28-0044-0044-0815,25,104.0,16,41.49277705412646,41.49277705412646,51.65203706370689,44.85013413380147,40.85890579223633,34.333953500175284,32.60871215967032,35.945991582039916,32.867810359367965
p28-0044-0045-0846,26,67.0,13,36.77584966972693,36.77584966972693,43.46899656704837,39.61298821594002,36.938880920410156,30.64429712433001,28.80517213736007,32.658707106059204,29.215284134025
p28-0044-0043-0879,27,85.0,15,42.786736499561975,42.786736499561975,50.534353483675496,45.927900443117466,42.42724990844727,32.12974069355737,33.15410216836369,33.53419241321568,33.700462128134326
p28-0044-0044-0910,28,109.0,17,45.07465758017444,45.07465758017444,53.39243006689867,48.62630794347902,44.76270294189453,33.56299504992172,35.53516314445286,32.63343687863302,34.8970268800718
p28-0044-0042-0943,29,74.0,13,40.978444666475866,40.978444666475866,49.87172678979973,44.64256432608135,41.91343307495117,32.82352991256459,32.148258325215934,36.1165460647237,33.49751817857897
